ccID,ccLength,ccMeanSlope,ccStdSlope,minDrainageArea,maxDrainageArea,segmentLocation,slopeChangeToPrevCC,meanKSN
20_63_1.0,742.9965979490071,0.5454327425725795,0.1075781945872631,55683.0,446000.0,2.0,0.2995845901770638,66.74487562189056
20_64_0.0,85.08939711161196,0.7310276498267454,0.0924586929524109,9036.0,13959.0,1.0,,40.0987619047619
20_64_1.0,68.20697170771682,1.0193650325848822,0.0947354015586328,13968.0,36495.0,2.0,-0.288337382758137,41.5548125
20_65_0.0,97.3147972090374,0.7126918492401834,0.0808852905170694,9738.0,13653.0,1.0,,35.52778571428571
20_65_1.0,79.47390944263093,0.9633432192268516,0.0625116112183214,13725.0,14454.0,2.0,-0.2506513699866681,32.64134782608695
20_65_2.0,171.01001850463228,0.4577132907809796,0.0864902392262823,14463.0,19152.0,2.0,0.5056299284458721,22.021297872340423
20_65_3.0,272.5390656557304,0.7069536837683702,0.1047258390101219,19161.0,108040.0,2.0,-0.2492403929873909,42.485625
20_65_4.0,302.45078237328096,0.477522131673063,0.0912433604535512,108060.0,178600.0,2.0,0.2294315520953075,58.568372093023214
20_65_5.0,50.65537535593244,0.6441757537745272,0.1026862418955358,178730.0,442930.0,2.0,-0.1666536221014642,81.65115384615385
20_66_0.0,489.40698428056817,0.6712965956074138,0.1235152599562976,11970.0,191710.0,1.0,,52.53359689922481
20_67_0.0,177.69763208219436,0.7668202687094252,0.1208830562883368,9279.0,14004.0,1.0,,31.01033333333334
20_67_1.0,158.97525170564106,0.5262067343131316,0.0712816265879452,14013.0,33516.0,2.0,0.2406135343962938,28.744255319148937
20_67_2.0,250.33391352021584,0.7343728800337358,0.1181676555532264,33525.0,107590.0,2.0,-0.2081661457206043,57.833577464788725
20_68_0.0,49.77561527969191,0.822487768328609,0.0861534802935075,9891.0,66303.0,1.0,,45.11071428571429
20_69_0.0,87.85158753567094,0.7319057563379948,0.1011909553828317,9603.0,29016.0,1.0,,42.72075
20_69_1.0,86.9761998596734,1.0516528615538283,0.0672350733320717,29160.0,34884.0,2.0,-0.3197471052158337,63.084050000000005
20_69_2.0,43.36335121629367,1.3691118141251553,0.1735345663985571,35478.0,38916.0,2.0,-0.3174589525713265,40.2079
20_69_3.0,32.976023057108364,0.2991116910103503,0.2996652241331555,38925.0,42912.0,2.0,1.0700001231148049,22.7576
20_69_4.0,659.1058482218083,0.1587237385867869,0.0907140841540651,43128.0,4471700.0,2.0,0.1455630537482072,69.36695212765963
20_6_0.0,51.96714072747448,0.7273603476353786,0.1061397630645156,9792.0,242080.0,1.0,,35.53130769230769
20_70_0.0,513.9596186865899,0.6100505921835038,0.1155871317388346,9162.0,160280.0,1.0,,61.535927536231874
20_71_0.0,211.85207044207155,0.8480317364496842,0.0822942201731416,9738.0,36036.0,1.0,,44.630396551724125
20_71_1.0,36.14987369684006,1.0109365283096898,0.2086044614428185,36252.0,36342.0,2.0,-0.1629047918600055,65.77080000000001
20_72_0.0,64.5065661002635,0.4442598862881776,0.0644160635603338,9531.0,33507.0,1.0,,28.67341176470588
20_73_0.0,188.17989141511316,0.9422326538523828,0.079119572723206,9189.0,22239.0,1.0,,43.503627906976746
20_74_0.0,604.9506495124098,0.564341430916313,0.0853331399803374,9306.0,156370.0,1.0,,48.27387804878049
20_74_1.0,37.361270048921725,0.3696867487785881,0.0840591865865109,156470.0,158360.0,2.0,0.1946546821377249,53.89727272727272
20_74_2.0,276.5993928444215,0.5456744820388129,0.1255068204463617,158370.0,227840.0,2.0,-0.1834698215999439,74.45164102564101
20_74_3.0,40.36927357107602,1.0271538100061544,0.1267452608932417,227840.0,228060.0,2.0,-0.4739972396276223,113.112
20_75_0.0,702.5186422249835,0.161421654202377,0.0955070800339913,15264.0,4471700.0,1.0,,69.83838118811886
20_76_0.0,263.5931911434156,0.7437230920869221,0.120578907277802,10215.0,107430.0,1.0,,52.85029333333331
20_77_0.0,330.8195516296116,0.6171198453795856,0.114604732805814,9459.0,160280.0,1.0,,70.78331395348837
20_78_0.0,329.674285627507,0.6963774540716848,0.102848491297943,9036.0,160390.0,1.0,,69.40624137931034
20_79_0.0,50.528794307898565,0.758085959642388,0.0627472741921253,11313.0,35973.0,1.0,,57.0895
20_7_0.0,350.3282626157682,0.7274618773315706,0.0855484822267105,11142.0,34821.0,1.0,,40.13764634146341
20_80_0.0,482.4644606707976,0.5322037912011286,0.1341118049341813,13077.0,446000.0,1.0,,59.133919117647054
20_81_0.0,101.30698735986482,0.7244912335776216,0.0700508270169187,10377.0,17784.0,1.0,,38.82025000000001
20_81_1.0,41.650400925754845,0.9968968872362204,0.122808086013607,17793.0,18594.0,2.0,-0.2724056536585988,39.9112
20_82_0.0,373.8583894801103,0.5935549595427778,0.1126378558910073,9414.0,156260.0,1.0,,46.14909375000002
20_83_0.0,373.8553537968179,0.5936284671916189,0.1135445878924301,9180.0,156260.0,1.0,,45.9726979166667
20_84_0.0,393.602377653475,0.5319547611179481,0.1021347886903026,9081.0,158420.0,1.0,,53.56431531531534
20_85_0.0,115.55416428987988,0.612826111199415,0.0622578049020256,9081.0,139890.0,1.0,,32.25968965517242
20_86_0.0,468.0125460837722,0.1546906265065853,0.0807213616528586,9072.0,4471700.0,1.0,,68.39048507462688
20_87_0.0,36.922085162221634,0.8894629066675028,0.1457257330876941,14103.0,17469.0,1.0,,36.4841
20_87_1.0,406.15169499501786,0.1598190825220012,0.09578873431068,17478.0,4471700.0,2.0,0.7400757682392249,68.91725000000001
20_88_0.0,54.531025424287705,0.83235717540386,0.0863593451775193,9108.0,229990.0,1.0,,39.38391666666667
20_89_0.0,308.66645661465907,0.5382634749149154,0.1233189725422145,15327.0,158430.0,1.0,,52.174430232558166
20_8_0.0,549.7685157267531,0.3727566313974921,0.126999356619831,9756.0,1653600.0,1.0,,55.66066883116885
20_90_0.0,398.5274913380037,0.1481263878043392,0.0839896458382062,9027.0,4471700.0,1.0,,69.33313157894737
20_91_0.0,342.30252731472086,0.7014278258144104,0.0949878463290029,9639.0,210560.0,1.0,,44.419714285714285
20_92_0.0,309.7204045031846,0.154611301295643,0.0916633034184445,11925.0,4471700.0,1.0,,64.67589885057471
20_93_0.0,92.2255222443496,0.5303183085435303,0.1043938998038762,9000.0,258520.0,1.0,,71.85539130434782
20_94_0.0,297.1441983583326,0.6167636634210256,0.1144276690819732,9000.0,4975000.0,1.0,,38.02739759036145
20_95_0.0,46.16323893315265,0.5725891473598531,0.1139502586541967,10062.0,156370.0,1.0,,50.21438461538461
20_96_0.0,36.23982275060934,0.3092217872226223,0.1002872971998019,12087.0,13158.0,1.0,,36.7623
20_96_1.0,252.3332308721401,0.8276762600050557,0.0903664669209981,13167.0,41130.0,2.0,-0.5184544727824333,44.48541269841271
20_96_2.0,47.767634206164544,1.2126135910157554,0.0898401846708269,41139.0,41544.0,2.0,-0.3849373310106998,76.5062
20_96_3.0,36.33145830276525,0.4955980305848853,0.2579728858933911,41553.0,5324900.0,2.0,0.7170155604308701,78.08189999999999
20_97_0.0,2294.890815373606,0.1129489341533287,0.0526667514091966,9027.0,6483900.0,4.0,,56.37606446540881
20_98_0.0,93.94369397555234,0.4382829354321674,0.089726925000286,13482.0,25803.0,1.0,,23.49104
20_98_1.0,568.9170980110135,0.6983179309369706,0.1086563946772621,26046.0,94815.0,2.0,-0.2600349955048033,55.95662732919254
20_99_0.0,51.56224048832732,0.9483606308360542,0.1324465011474538,10332.0,10872.0,1.0,,42.86554545454545
20_99_1.0,54.45514424162069,1.2401762561649428,0.0817199264715328,10881.0,11475.0,2.0,-0.2918156253288886,42.81383333333332
20_99_2.0,41.07187718702859,0.581154803297149,0.2437537034750254,11484.0,5240900.0,2.0,0.6590214528677938,46.5221
20_9_0.0,150.98120845449264,0.7119223176872965,0.0684954465049183,9162.0,17028.0,1.0,,30.25162162162162
20_9_1.0,58.34299838272634,0.997849896225497,0.0984333314312354,17217.0,18972.0,2.0,-0.2859275785382007,40.4015
20_9_2.0,53.47336570123519,0.582968554484029,0.1276586303234081,19116.0,479840.0,2.0,0.414881341741468,47.534
21_0_0.0,219.9083796745608,0.7140108256405457,0.0640925464091149,9144.0,173640.0,1.0,,36.53385454545455
21_0_1.0,51.587292615138935,0.4294537656709287,0.1066810316679124,173850.0,175900.0,2.0,0.2845570599696171,78.99093333333333
21_0_2.0,229.73012671306435,0.8300810540030802,0.1786393321300265,176080.0,301210.0,2.0,-0.362213268418403,99.8105178571429
21_0_3.0,41.69464095281364,0.5465137178412014,0.0957466024152284,301840.0,321560.0,2.0,0.2451533162481303,105.47272727272724
21_0_4.0,85.1579903499605,0.7556237369780586,0.0829617694250428,321570.0,444620.0,2.0,-0.2091100191368572,105.4757894736842
21_0_5.0,281.7411061676939,0.3417279141054083,0.0850002385578889,444800.0,521500.0,2.0,0.4138958228726502,73.34971232876711
21_0_6.0,135.4227830472243,0.8421619013797313,0.1025776679424914,521500.0,563020.0,2.0,-0.5004339872743229,133.7684375
21_0_7.0,283.53373170947907,0.3580261564383603,0.1112599221126651,563790.0,596020.0,2.0,0.484135744941371,77.62601369863016
21_0_8.0,86.55135116023301,0.8191401414358992,0.1601213153033072,596070.0,645610.0,2.0,-0.461113984997539,107.77376190476193
21_0_9.0,266.56473873234944,0.5183044101464163,0.0693286760546492,645880.0,899120.0,3.0,0.2997022662639664,115.24565217391304
21_10_0.0,238.64192106714236,0.31546701427703,0.0757924336943361,9702.0,521500.0,1.0,,69.23945000000002
21_11_0.0,896.7306763687017,0.6459774622322803,0.1162157002702578,9279.0,183450.0,1.0,,55.51086554621843
21_11_1.0,42.677476404564295,0.9215816319388164,0.0826031465137658,183460.0,217970.0,2.0,-0.279148781975312,81.57483333333333
21_11_2.0,53.114130466380935,0.420990194671511,0.1007371348455812,218260.0,899120.0,3.0,0.4937873607083806,83.86753333333334
21_12_0.0,858.9191476279844,0.6419240562094662,0.1172411437827083,9153.0,183440.0,1.0,,56.89088839285709
21_13_0.0,148.56250452462834,0.6799555603534161,0.0677812578798174,11529.0,26316.0,1.0,,34.85782926829268
21_13_1.0,107.1223273091856,0.9701551981426828,0.0643010192614763,28026.0,559720.0,2.0,-0.2901996377892669,67.70278571428572
21_14_0.0,770.4814945864013,0.6341756535801584,0.1220307446031557,10548.0,183440.0,1.0,,60.14276237623757
21_15_0.0,275.32115346461507,0.7125551355103388,0.0754876938706592,9198.0,20889.0,1.0,,30.24898765432097
21_15_1.0,71.15077519148622,0.5269304269105213,0.0711479801898912,20952.0,44613.0,2.0,0.1856247085998177,39.92165000000001
21_15_2.0,86.00224693185976,0.9003068086072621,0.1553172948714414,44622.0,50166.0,2.0,-0.3733763816967409,68.19745833333334
21_16_0.0,322.5481022154835,0.5572723222973808,0.0851571483309609,9531.0,113740.0,1.0,,50.57914634146344
21_17_0.0,103.30027471644698,0.579847830063253,0.1015425428301004,9018.0,13446.0,1.0,,31.3317
21_17_1.0,45.923210590002526,0.8291456566726899,0.0964649006432321,13500.0,14211.0,2.0,-0.2492978266094369,31.329
21_18_0.0,323.3021237278192,0.4862546692131057,0.0658164909761563,9324.0,41949.0,1.0,,32.71487499999999
21_18_1.0,43.440824154521415,0.9591162594918828,0.1031855242914424,41958.0,645880.0,2.0,-0.4728615902787771,79.806
21_19_0.0,274.95770828227467,0.5501773542615651,0.079950461879892,9846.0,113740.0,1.0,,52.317361111111126
21_1_0.0,149.38479392987247,0.7908621662774576,0.0506404089459549,9027.0,15822.0,1.0,,39.2821891891892
21_1_1.0,49.21171018571318,1.1356046367811703,0.0938567355335366,15831.0,193720.0,2.0,-0.344742470503713,64.76145454545454
21_20_0.0,204.21664874414455,0.615308958649025,0.0732661211369934,9063.0,44622.0,1.0,,33.208642857142856
21_21_0.0,174.952465876092,0.7173662931196206,0.0990444420826859,9306.0,23175.0,1.0,,36.903865384615386
21_21_1.0,244.24942576668084,0.8147183978393722,0.1174566568129278,23184.0,218300.0,3.0,-0.0973521047197514,52.19874626865671
21_2_0.0,435.0413668510839,0.8574486393852812,0.1214560592691727,11178.0,373660.0,1.0,,54.1355145631068
21_3_0.0,209.51535245318368,0.8799492356325174,0.076963247851156,9027.0,13968.0,1.0,,38.617285714285714
21_3_1.0,53.19338613943714,1.166965734463261,0.0807653183013634,13977.0,14067.0,2.0,-0.2870164988307435,48.96445454545455
21_3_2.0,140.42989494513608,0.7074555971166766,0.1204550195865229,14076.0,444800.0,2.0,0.4595101373465843,100.35181818181816
21_4_0.0,362.1083136502524,0.8561220313697773,0.1034424686930369,9018.0,70560.0,1.0,,46.44084313725492
21_5_0.0,179.1534026887841,0.7931746612351342,0.0892203742689345,9027.0,301210.0,1.0,,70.55951020408165
21_6_0.0,192.0187727537341,0.7290421602593766,0.0789902455829444,10161.0,24687.0,1.0,,38.61927999999999
21_6_1.0,104.40704178101704,0.9034793169985702,0.1144627942983287,24696.0,68661.0,2.0,-0.1954613388408289,59.45292307692308
21_7_0.0,201.47600620020316,0.8017183359491694,0.0962332982165194,9513.0,373670.0,1.0,,59.607754716981134
21_8_0.0,297.59665354233096,0.8002960428334809,0.0821465005126733,9045.0,29250.0,1.0,,38.16609090909093
21_8_1.0,184.40292242836955,0.2964892516496782,0.0743397876687783,29277.0,521490.0,2.0,0.5038067911838024,69.54806382978724
21_9_0.0,79.71174411060667,0.7829551306529426,0.12599130532605,10296.0,10566.0,1.0,,39.15269565217392
21_9_1.0,101.98874468101326,0.9136686692926828,0.1279434279351014,10728.0,68661.0,2.0,-0.168061383557224,57.81123076923078
22_0_0.0,252.67163879184324,0.6818651574424829,0.0990116162455861,13338.0,39699.0,1.0,,40.98167142857141
22_0_1.0,31.877438843252406,0.3203227485584105,0.0682402480210034,39708.0,52641.0,3.0,0.3589882735790734,40.9352
22_1_0.0,87.79840625196302,0.5411637787068544,0.123334687757908,9144.0,52641.0,4.0,,23.705857142857145
23_0_0.0,390.75681782704055,0.5769542655323099,0.1148624928836965,10449.0,73971.0,1.0,,36.52444660194176
23_0_1.0,89.36716154566696,0.3053086621256641,0.0391460083380298,74133.0,76356.0,3.0,0.2662938374482785,30.64159259259259
23_1_0.0,413.87247877515927,0.5367987206872895,0.1383505960656486,9054.0,75366.0,1.0,,35.54133628318584
23_1_1.0,31.914350431220463,0.2622585769706312,0.0297752248886532,75447.0,76356.0,3.0,0.2673150930782636,30.5452
23_2_0.0,230.74113971295276,0.6864592322970727,0.1035213769293535,11106.0,60021.0,1.0,,39.25442424242424
23_3_0.0,184.0951192483385,0.3945056628795791,0.1279891036004566,9225.0,76356.0,4.0,,29.1126851851852
24_0_0.0,87.80624757087759,0.6582968353703409,0.1318279894275197,10449.0,14670.0,1.0,,34.08924
24_0_1.0,46.990959025387134,0.8821273554373763,0.0959163140803418,14751.0,17793.0,2.0,-0.2238305200670356,37.04792307692309
24_0_2.0,230.4106168763657,0.5687761071965911,0.1373877283173337,17910.0,40842.0,2.0,0.2932836945931594,40.70124590163934
24_0_3.0,50.78747136838675,0.98445465873092,0.0923403974827603,40932.0,42399.0,2.0,-0.3956109978867025,55.59427272727273
24_0_4.0,276.1747950888905,0.6639616154436928,0.1136248332083524,43362.0,110740.0,2.0,0.3204930432872269,54.44782352941176
24_0_5.0,186.68894571286816,0.4114956194284272,0.0645501498285135,110900.0,140210.0,2.0,0.2524659960152655,57.61205660377358
24_0_6.0,89.83433552774558,0.8897984936439395,0.1177473439131735,140360.0,143070.0,2.0,-0.4783028742155125,56.545708333333344
24_0_7.0,274.9168580414796,0.316788422734572,0.0833704602138851,143080.0,188360.0,3.0,0.5727754070743318,40.5189
24_1_0.0,436.8417433459299,0.7039980260608198,0.155308925895885,9144.0,110610.0,1.0,,38.480077586206896
24_2_0.0,237.9516330146385,0.6540668750393284,0.0878080180579068,9054.0,11034.0,1.0,,26.025328571428567
24_2_1.0,134.49810860148995,0.3024869431341971,0.0553013079073499,11043.0,188360.0,3.0,0.350719859352689,31.60782857142857
25_0_0.0,259.7820619033354,0.6840299345135884,0.073772471852907,9198.0,27522.0,1.0,,30.57304838709677
25_0_1.0,242.4673154401503,0.3505206532881501,0.083984748404355,27711.0,57546.0,3.0,0.3319039194461377,23.046492307692308
25_1_0.0,145.89754442849295,0.2954146440235181,0.1187188794998016,11790.0,57546.0,4.0,,19.469444444444445
26_0_0.0,733.776449819819,0.4945699028746829,0.1096960670579603,9252.0,126080.0,1.0,,38.54508121827411
26_0_1.0,47.15757704638995,0.7529131927368208,0.083662592251311,126290.0,128940.0,2.0,-0.2583432898621379,61.31978571428573
26_0_2.0,344.86437043953725,0.4922068088056761,0.0676805200844922,129100.0,207140.0,2.0,0.2607063839311448,61.33998888888888
26_0_3.0,98.1697560465872,0.2404327419498508,0.1111961167345385,208190.0,238860.0,2.0,0.2517740668558251,54.00724999999999
26_0_4.0,90.17902993197292,0.4630614056160164,0.0707937897977735,238870.0,240620.0,3.0,-0.2252424751392756,53.51359090909091
26_1_0.0,521.1054170982612,0.4699484022881066,0.1000569217723947,9000.0,125820.0,1.0,,42.15595035460992
26_2_0.0,304.4410735138879,0.4853925670601861,0.0551311823715186,9153.0,207140.0,1.0,,32.73615384615386
26_3_0.0,295.23049576929174,0.4997913672956022,0.0629452589076814,9162.0,207140.0,1.0,,34.522086419753094
26_4_0.0,104.20295433165354,0.7049103294243996,0.0742489885451482,9639.0,17055.0,1.0,,29.134769230769223
26_4_1.0,169.149272042272,0.3902900803632239,0.1111636633010268,17883.0,240620.0,3.0,0.3116671604137461,51.28940909090909
27_0_0.0,164.5596115732691,0.5687366160869436,0.0629495765602371,9207.0,17172.0,1.0,,23.98435
27_0_1.0,46.25427111898805,0.3017122026526221,0.0748850621489556,17226.0,36738.0,2.0,0.2670244134343213,23.967
27_0_10.0,82.0846960124293,0.5290332082198459,0.1362651733390334,668770.0,797040.0,2.0,-0.095702388779894,69.36104761904761
27_0_11.0,348.4277803393722,0.2329287786390924,0.0892000004068158,797100.0,846680.0,3.0,0.294021544731126,54.65605376344089
27_0_2.0,107.5237044924238,0.9101961025867532,0.1577397439392644,36774.0,41166.0,2.0,-0.6084838999341311,41.136
27_0_3.0,268.60371447051665,0.6111370252738758,0.0838891896712686,41373.0,67464.0,2.0,0.2990590773128774,48.17643076923076
27_0_4.0,209.5427302613364,0.8888929093265012,0.0766658575989366,67581.0,117090.0,2.0,-0.2777558840526251,74.85750980392156
27_0_5.0,137.46944356670227,0.6330386770617019,0.0550529014665223,117670.0,131160.0,2.0,0.2558542322647991,75.40039393939395
27_0_6.0,119.92428409078724,0.7524045435443907,0.1022566015562967,131210.0,143500.0,2.0,-0.1193658664826892,75.41358620689655
27_0_7.0,189.576091771415,0.638552124098472,0.0990414224960977,144090.0,160660.0,2.0,0.113852419445919,86.24742222222221
27_0_8.0,42.839146895167936,1.048440425962605,0.1077608852540545,160670.0,660360.0,2.0,-0.409888301864133,98.70672727272726
27_0_9.0,67.90442489505688,0.4333308194399518,0.1556098891823395,660680.0,668670.0,2.0,0.6151096065226531,105.61473684210527
27_10_0.0,81.16854504839257,0.8770335417031326,0.1011045889938612,9378.0,117670.0,1.0,,48.13394444444444
27_11_0.0,224.32229981983195,0.5590710846768233,0.0676747245920144,13734.0,102890.0,1.0,,47.52137931034483
27_12_0.0,131.84199302681805,0.4367740661350686,0.0941936263003962,9810.0,496260.0,1.0,,75.3906052631579
27_13_0.0,144.9930997316011,0.6920276540479335,0.0883620307800562,9135.0,160670.0,1.0,,61.599885714285705
27_14_0.0,62.49428002314935,0.6673934945816301,0.0986387190957889,9666.0,117040.0,1.0,,30.536285714285714
27_1_0.0,389.38727188896814,0.5328325150180794,0.0848092179282538,9810.0,44712.0,1.0,,33.61621649484536
27_1_1.0,330.42528116687623,0.8992948464103455,0.0814407124298594,44721.0,51606.0,2.0,-0.3664623313922659,68.13486666666665
27_1_2.0,42.68645293238213,0.6019314229272844,0.0864713875552401,51615.0,412890.0,2.0,0.2973634234830609,76.07791666666667
27_1_3.0,101.6052954098174,0.9112241153145162,0.0754156333330825,412900.0,425660.0,2.0,-0.3092926923872318,120.3142142857143
27_1_4.0,313.0172662073689,0.4871120835240751,0.0900007753231203,425670.0,496950.0,2.0,0.4241120317904411,96.81321176470584
27_1_5.0,44.84991915462489,1.031871448481521,0.1478556985705521,497020.0,660360.0,2.0,-0.5447593649574463,96.54883333333332
27_2_0.0,384.34481451297336,0.5388628729528939,0.0798440357757502,10278.0,44712.0,1.0,,33.82026315789474
27_3_0.0,74.52518950127464,0.3727515826139917,0.0635398112957754,9027.0,36774.0,1.0,,20.850722222222227
27_4_0.0,84.69727593591423,0.8854239186659542,0.0921362284486215,15885.0,23904.0,1.0,,54.32005263157895
27_4_1.0,47.98793551938213,1.4216124834941166,0.1355543574003373,24147.0,24579.0,2.0,-0.5361885648281625,56.08775
27_4_2.0,181.4774381649408,0.631914053376425,0.1356245517227338,25074.0,346200.0,2.0,0.7896984301176916,88.0718695652174
27_4_3.0,107.94313392897514,0.464759115507172,0.0552040320432815,349810.0,412880.0,2.0,0.1671549378692531,77.52478124999999
27_5_0.0,48.57059500249251,0.8739136440349613,0.10814350783112,9045.0,10764.0,1.0,,40.57041666666667
27_5_1.0,41.32914712630789,0.6285646776712085,0.0717816879907807,10845.0,23373.0,2.0,0.2453489663637528,40.5757
27_5_2.0,43.9825730772037,0.8978455950003568,0.0894702032947833,23382.0,24723.0,2.0,-0.2692809173291483,40.56936363636364
27_5_3.0,235.3372645438176,0.6848172427122762,0.1121159461447507,24903.0,56394.0,2.0,0.2326403681876607,50.07122413793103
27_5_4.0,73.9978273239791,1.106067576754572,0.1139230421669949,56520.0,59454.0,2.0,-0.440862349941876,68.29756249999998
27_5_5.0,206.68156259605263,0.5698084997901031,0.0880283120206099,59526.0,102890.0,2.0,0.536259076964469,53.19549019607842
27_5_6.0,64.76723460848478,0.3685122282675568,0.0731739166260277,102990.0,121050.0,2.0,0.2012962715225462,52.16064705882353
27_5_7.0,42.4900044148888,0.7389655139309241,0.1065420364503573,121360.0,122730.0,2.0,-0.3704532856633672,52.18509090909092
27_6_0.0,50.38134420497286,0.9944534730098932,0.1353970108466872,9288.0,24066.0,1.0,,43.28781818181818
27_6_1.0,538.4627625379776,0.6769691529645226,0.0970386206297472,24516.0,160670.0,2.0,0.3131901605184848,74.1240076335878
27_7_0.0,88.54989020020199,0.6660496666169826,0.0955376182456009,9252.0,23382.0,1.0,,33.674
27_8_0.0,388.0249685238,0.7107812693011057,0.1005559163914793,9864.0,143500.0,1.0,,64.40782291666666
27_9_0.0,43.91864422984669,1.124995058652443,0.1322967928039039,9009.0,9909.0,1.0,,36.592
27_9_1.0,213.06201617435167,0.8711282235654562,0.0856972619067511,10224.0,26901.0,2.0,0.2538668350869867,44.72883673469386
28_0_0.0,387.7291956204396,0.4984311307955909,0.1038874122208609,9054.0,83835.0,1.0,,30.585618181818173
28_0_1.0,413.7663653947627,0.1970827503776921,0.082581103587992,84159.0,164590.0,2.0,0.3072317277270975,25.85290517241378
28_0_2.0,429.6676698880212,0.501520978018098,0.0796538192601175,164610.0,253380.0,2.0,-0.3044382276404057,62.58223966942146
28_0_3.0,277.48448738338686,0.291448819098938,0.0719243061893913,259680.0,302540.0,2.0,0.2100721589191598,50.99678048780484
28_0_4.0,172.51654016435006,0.4422190611773802,0.1335571756893016,302540.0,323270.0,3.0,0.2559380045422379,71.13127083333332
28_1_0.0,308.26578536648714,0.4204159869326097,0.1087868127510073,9666.0,120570.0,1.0,,20.822000000000003
28_2_0.0,163.8088940508758,0.4886623087411915,0.0576511079072637,10242.0,83835.0,1.0,,25.010391304347824
28_3_0.0,143.14897864049627,0.4327626066888225,0.0706341964595214,9072.0,27747.0,1.0,,19.89654545454545
28_3_1.0,181.90206275149183,0.8592733574595826,0.1014599555280429,27756.0,39429.0,2.0,-0.4265107507707602,54.76311904761904
28_3_2.0,85.1567598199971,0.5375849766766566,0.0764604859992497,41355.0,253240.0,2.0,0.3216883807829259,60.14692
28_4_0.0,77.34155319801303,0.4110414704659229,0.082472246823944,10395.0,27738.0,1.0,,20.94611111111111
29_0_0.0,147.48873035098325,0.5737061630347805,0.0880052504017758,11817.0,29484.0,1.0,,30.31592307692308
29_0_1.0,134.49732209423598,0.7681909079507987,0.128844790008018,29493.0,56889.0,2.0,-0.194484744916018,46.81
29_0_2.0,432.2017594222618,0.4388287199089773,0.103485343373348,56898.0,133550.0,2.0,0.3293621880418216,42.50902631578946
29_0_3.0,43.82205559607649,0.1418828018030622,0.0816179781620645,135010.0,139810.0,2.0,0.2969459181059148,46.47985714285714
29_0_4.0,169.15628094221046,0.5152424396442923,0.0943613916325879,139820.0,150120.0,3.0,-0.3745555978091711,56.53335714285714
29_1_0.0,181.53736487097328,0.6777595957900545,0.1164763786258696,9009.0,21231.0,1.0,,29.382288461538447
29_1_1.0,229.1390418084692,0.3599017106078744,0.0784758092353238,23976.0,135050.0,2.0,0.3178578851821797,37.058390625
30_0_0.0,327.1477630146782,0.6832160444983846,0.1092216956483873,9081.0,48150.0,1.0,,37.77275280898876
30_0_1.0,37.1178320921932,0.4421334499427912,0.0384889435433918,48960.0,51912.0,3.0,0.2391665022386792,41.86272727272727
30_1_0.0,216.5220745046076,0.6966348727032748,0.0962400100407167,9639.0,48150.0,1.0,,36.35884745762712
30_1_1.0,37.1178320921932,0.4421334499427912,0.0384889435433918,48960.0,51912.0,3.0,0.2514036371483639,41.86272727272727
31_0_0.0,56.7008543516562,0.6852123314331272,0.0759345494036283,11187.0,14346.0,1.0,,40.538
31_0_1.0,42.49327611963163,1.0884383161995326,0.1024999454569557,14355.0,15921.0,2.0,-0.4032259847664056,40.52725
31_0_2.0,337.80906543205185,0.6688444023883422,0.1083313963218078,18612.0,52461.0,2.0,0.4146780710272728,47.79381818181819
31_0_3.0,178.75584589439154,0.8356239207502001,0.0934349034359581,52470.0,84213.0,2.0,-0.1618636755779403,67.45938775510203
31_0_4.0,358.3762958074758,0.5961781200436646,0.1099868515665989,104780.0,133310.0,3.0,0.2428381296444656,68.5362178217822
31_1_0.0,107.5189689073381,0.5740501887517507,0.0880888689576828,10062.0,16533.0,1.0,,25.91325806451613
31_1_1.0,150.90066051035686,0.828807339903754,0.1064078245636422,16614.0,84213.0,2.0,-0.2547571511520032,55.95471794871797
31_2_0.0,201.0632326595813,0.7530552957794501,0.0912970556887106,11511.0,105030.0,1.0,,42.64098039215687
32_0_0.0,379.441405040798,0.7193694463104384,0.1301531110545222,9099.0,307660.0,1.0,,37.27585185185183
32_0_1.0,444.89393843959886,0.5020535928382109,0.1317748224432063,308090.0,651220.0,2.0,0.2193175724288109,100.20485840707964
32_0_2.0,66.52013294585414,0.826843089543781,0.0924566965294044,651230.0,655030.0,2.0,-0.3350958955584724,124.42470588235297
32_0_3.0,125.99623165900896,0.4734171299135384,0.0694088479914649,655040.0,719780.0,2.0,0.3534259596302427,124.4090909090909
32_0_4.0,290.1285899665662,0.5516169824756504,0.097113247378198,719800.0,1020900.0,2.0,-0.078199852562112,124.4177777777778
32_0_5.0,40.93333108214124,0.3648595381046945,0.0757999585446578,1027500.0,1030700.0,2.0,0.1867574443709558,148.54909090909092
32_0_6.0,258.0090065324522,0.7008562076141112,0.1151458053566343,1031100.0,1071500.0,2.0,-0.3359966695094164,177.40723076923075
32_0_7.0,61.36276819945213,0.2930901509458277,0.0947678848891998,1071500.0,1102900.0,2.0,0.4077660566682832,115.12058823529412
32_0_8.0,192.8988247144632,0.4202788671055107,0.1043268325846609,1102900.0,1126300.0,3.0,-0.1296839287256906,106.77705882352944
32_10_0.0,147.3889858550249,0.4741984345989135,0.0612986790326417,9594.0,719780.0,1.0,,106.5842894736842
32_11_0.0,413.99001956995335,0.6159666575665351,0.1265142195812658,9819.0,1016600.0,1.0,,101.7687924528302
