ccID,ccLength,ccMeanSlope,ccStdSlope,minDrainageArea,maxDrainageArea,segmentLocation,slopeChangeToPrevCC,meanKSN
1_30_4.0,165.63213731174716,0.63089155640276,0.0578985653384675,516200.0,634920.0,2.0,0.2061109784177714,122.94987804878052
1_30_5.0,40.97717414810314,0.3821722166965236,0.0728428962096681,635050.0,637120.0,2.0,-0.2487193397062362,124.3018181818182
1_30_6.0,74.50777359117224,0.8021428467020285,0.1085751356586404,637130.0,642870.0,2.0,0.419970630005505,124.29
1_30_7.0,114.99894912100936,0.4742184428582808,0.056813454139075,643430.0,704350.0,2.0,-0.3279244038437477,124.27677419354838
1_30_8.0,289.1652729723178,0.5612644542236608,0.0991252103974922,704380.0,1006700.0,2.0,0.0922499551739576,122.36887323943662
1_30_9.0,47.18260200549673,0.3599520045526657,0.0697034586733883,1006800.0,1016800.0,2.0,-0.2065163934795727,119.79846153846152
1_31_0.0,588.8329918119493,0.1221031931578818,0.0397447346461018,13779.0,3209300.0,1.0,,46.06976190476188
1_32_0.0,233.40218272081856,0.8434233639833815,0.0947504881723116,9144.0,113910.0,1.0,,50.83460655737706
1_33_0.0,378.7893902759011,0.5792931373112522,0.0687925871586972,9306.0,69651.0,1.0,,38.01787619047621
1_33_1.0,40.41235558982046,0.7459171907314449,0.094259934061147,69660.0,70884.0,2.0,0.1666240534201928,50.20416666666666
1_33_2.0,46.17415191354488,0.5729585480141334,0.0931593656996696,70893.0,84834.0,2.0,-0.1729586427173116,50.19838461538462
1_33_3.0,358.9926175369347,0.7018881026686514,0.1158630492091861,85023.0,175270.0,2.0,0.1389853315338977,69.32371287128713
1_33_4.0,444.74863124996045,0.6406357233625911,0.107119953310977,179420.0,1006300.0,2.0,-0.0775759314969657,96.75480165289258
1_34_0.0,365.06910949477657,0.6228395456659914,0.0784551775377103,9207.0,61515.0,1.0,,44.782911764705865
1_34_1.0,373.2108509439298,0.6561601601582158,0.1008334798469562,61524.0,634710.0,2.0,0.0441926728146215,65.68491588785048
1_35_0.0,214.47381199799116,0.6654130289017031,0.091060647210253,11070.0,29790.0,1.0,,35.816301886792445
1_36_0.0,182.0452477664092,0.8512107206278087,0.1095838619583997,10116.0,31635.0,1.0,,39.02560975609756
1_36_1.0,252.53181997597608,0.1648856198244164,0.0845028743207738,33264.0,168260.0,2.0,-0.6863251008033922,19.42908219178083
1_37_0.0,129.20973862942287,0.3519616351056973,0.0786385566763791,9072.0,15966.0,1.0,,14.664447368421053
1_37_1.0,445.1484578382417,0.7285631423926675,0.1235836777732158,15975.0,70425.0,2.0,0.3727303762373869,50.42601550387596
1_38_0.0,102.2851234811313,0.6257688840227053,0.095413836270934,11700.0,19170.0,1.0,,30.00825806451613
1_38_1.0,388.3799543714667,0.1272628291478443,0.0563892675871622,19179.0,3209300.0,2.0,-0.4985060548748606,45.487348623853215
1_39_0.0,463.490920201439,0.1195236025418744,0.0434769133965061,9747.0,3209300.0,1.0,,45.24425
1_3_0.0,244.87090332805465,0.5476893063956608,0.0691699808402498,10053.0,59337.0,1.0,,31.93274626865671
1_3_1.0,107.44316548076142,0.3459008091319696,0.0592208278962328,59445.0,71784.0,2.0,-0.2017884972636913,31.92803333333334
1_3_2.0,241.72305623021936,0.428400746220148,0.1062599861661478,71847.0,174050.0,2.0,0.0950961198778586,40.87603125
1_3_3.0,781.8111432274454,0.1265397153755205,0.0374818357779868,174670.0,3209300.0,2.0,-0.3144572136343077,46.9425855855856
1_40_0.0,62.0609627115277,0.8745973608867709,0.0960453487291168,9837.0,12357.0,1.0,,41.7421875
1_40_1.0,41.98897174377917,1.2160028232719375,0.0745886791973784,12366.0,13428.0,2.0,0.3414054623851668,41.76909090909091
1_40_2.0,31.616356417688145,0.4752390207594414,0.3059718233507383,13671.0,149210.0,2.0,-0.7407638025124963,38.04600000000001
1_41_0.0,80.1066301542899,0.6593033723214945,0.0857981983210818,9081.0,14562.0,1.0,,29.477173913043483
1_41_1.0,351.7054568744314,0.1467493942465456,0.0706852786153143,14571.0,3209300.0,2.0,-0.5125539780749487,45.43374489795919
1_42_0.0,253.38770183854984,0.5570393876603099,0.0737119249023832,9171.0,69642.0,1.0,,42.81947692307694
1_43_0.0,213.63484533732137,0.5551017034179958,0.0716578697534919,9414.0,69642.0,1.0,,44.93080701754386
1_44_0.0,392.20970385251127,0.5012733726661642,0.0993498776550677,11655.0,58464.0,1.0,,31.354666666666677
1_44_1.0,399.7784951853583,0.1890624794739487,0.0719532848448738,85383.0,162730.0,2.0,-0.3214632656210658,22.94
1_44_2.0,440.7238130196939,0.5048238767069207,0.0815175496727831,163440.0,255080.0,2.0,0.3157613972329718,61.26145161290322
1_44_3.0,276.0140291893419,0.2850371175271165,0.075388113720329,260450.0,303820.0,2.0,-0.2197867591798042,46.40986585365855
1_44_4.0,167.5819840918621,0.45812555293007,0.1039068059757887,303860.0,322440.0,2.0,0.1730884354029538,58.57344680851066
1_44_5.0,9115.635716854937,0.0258706813537214,0.0215885109357345,322450.0,46641000.0,3.0,-0.4322596037229521,20.68739128946366
1_45_0.0,142.14437518078591,0.5538804904350164,0.0802302405572616,11799.0,20124.0,1.0,,27.036476190476197
1_45_1.0,139.53418284263773,0.9784266763170886,0.1298260028946252,20133.0,40356.0,2.0,0.424546185882072,46.04365000000001
1_45_2.0,675.7189760330027,0.6211270827131413,0.0988646483409711,40581.0,1006700.0,2.0,-0.3641379201468715,83.69520000000003
1_46_0.0,243.8887135832536,0.5676366208325632,0.1102671289633566,9396.0,59508.0,1.0,,34.07319402985074
1_46_1.0,42.99073785790301,0.7709040655443683,0.1022675775372162,59598.0,60876.0,2.0,0.2067749708440474,46.529
1_46_2.0,464.9418407904833,0.5684459324119291,0.0989490524185344,60885.0,139690.0,2.0,-0.206575298100152,60.84911199999997
1_46_3.0,78.38847086688601,0.9496638965717022,0.1332710386130715,139820.0,141570.0,2.0,0.3363003799733416,85.27572222222223
1_46_4.0,232.55806220878748,0.1344714767163118,0.1127722325991719,142030.0,3735500.0,2.0,-0.7661576707012461,60.80443939393938
1_47_0.0,280.0657446897042,0.6390409967918902,0.0886778550559205,9099.0,50823.0,1.0,,36.17437333333333
1_48_0.0,150.44694918840506,0.6952275765481365,0.1119854047169048,9648.0,48654.0,1.0,,33.69294594594594
1_49_0.0,287.54847854207605,0.4098495877411993,0.102863841940721,9567.0,120480.0,1.0,,19.671177215189875
1_4_0.0,227.79508882763557,0.2863037459595122,0.0732241520579543,9603.0,71775.0,1.0,,22.26289230769232
1_50_0.0,287.46220051100056,0.6446954699499456,0.0946059392147725,9000.0,634920.0,1.0,,56.47563414634147
1_51_0.0,168.30926069225555,0.4941282844379093,0.0502813528807397,9072.0,26766.0,1.0,,24.445999999999994
1_52_0.0,451.78690117223744,0.1786594461203131,0.0736602204031016,11133.0,306100.0,1.0,,23.201707317073176
1_53_0.0,255.4685541998664,0.6411439568098227,0.0658684622731246,9765.0,634920.0,1.0,,95.20889062500004
1_54_0.0,757.966268144409,0.6296983906620988,0.0967392764566812,11574.0,1006300.0,1.0,,79.13286274509805
1_55_0.0,39.66345351180133,0.8552318230493384,0.0973703771426532,9117.0,65889.0,1.0,,44.76245454545455
1_56_0.0,94.19960838907345,0.6115653363859068,0.1042966967660952,9333.0,247390.0,1.0,,41.760304347826086
1_57_0.0,709.6192742925185,0.4835312722075829,0.1012554339050098,9531.0,125030.0,1.0,,38.89826178010474
1_57_1.0,50.57038470674959,0.7556996771542988,0.0780140932905058,125330.0,128140.0,2.0,0.2721684049467156,56.9552
1_57_2.0,350.9215920742567,0.4827452105511206,0.0704392492599128,128300.0,208940.0,2.0,-0.2729544666031782,55.703510869565214
1_57_3.0,96.93592417421593,0.2367747681287202,0.1012628640694783,209150.0,238180.0,2.0,-0.2459704424224003,51.58239285714286
1_57_4.0,92.93715002383712,0.4692952019417364,0.0771746710534858,238180.0,239700.0,2.0,0.2325204338130161,51.5565238095238
1_57_5.0,9210.844605709755,0.0251014573462823,0.0178735106950008,239890.0,46641000.0,3.0,-0.4441981424566818,20.359233835719653
1_58_0.0,81.01371315278743,0.7227156052568657,0.0903469024574172,9855.0,29097.0,1.0,,41.23104545454546
1_58_1.0,87.08108732150399,1.0360320351654668,0.0502560725798476,29223.0,34758.0,2.0,0.3133164299086011,64.855
1_58_2.0,43.26509380663085,1.390638845835039,0.1293684749988344,35496.0,38979.0,2.0,0.3546068106695721,47.3562
1_58_3.0,33.12164403538495,0.3789554091205929,0.3652763789544583,38988.0,42705.0,2.0,-1.011683436714446,23.814
1_58_4.0,676.121567724934,0.152466011602745,0.0911735380925301,44127.0,3753500.0,2.0,-0.2332164563891059,67.08701562500003
1_59_0.0,115.55446002288724,0.7090337742367282,0.0763277537069968,9000.0,13473.0,1.0,,30.79189655172414
1_5_0.0,53.02992705487415,0.6551437355993238,0.0674239988814654,9081.0,10980.0,1.0,,24.3235625
1_5_1.0,97.0348343348586,0.4634042147830755,0.1384619975856562,10989.0,1667500.0,2.0,-0.234213481944328,26.86458620689655
1_60_0.0,252.53310740227448,0.8600120194291456,0.1160774613635267,10377.0,39753.0,1.0,,48.7275846153846
1_61_0.0,667.7831268323258,0.5433925147784318,0.0960558967480521,13698.0,150720.0,1.0,,47.70954054054056
1_61_1.0,49.369104730991296,0.7231338519970885,0.0824141615043813,150730.0,268760.0,2.0,0.1797413372186568,68.34290909090909
1_61_2.0,110.17850184586692,0.3494162124834489,0.0801571194084897,270640.0,289520.0,2.0,-0.3737176395136395,68.31381481481479
1_61_3.0,72.54896587312177,0.5836292578798584,0.0594109573149813,289640.0,4087800.0,2.0,0.2342130453964095,72.64605263157894
1_62_0.0,166.02901813204727,0.8981682897918011,0.0787133268536269,9837.0,30708.0,1.0,,45.542837209302334
1_62_1.0,137.26121637081596,0.4902765499141485,0.0730758967637397,30852.0,704380.0,2.0,-0.4078917398776527,111.15316666666666
1_63_0.0,191.4521953736881,0.9366922883828795,0.0833260708796972,9144.0,17676.0,1.0,,42.52163636363637
1_63_1.0,581.9143653958718,0.1523404352495442,0.0987102772103566,17712.0,3753500.0,2.0,-0.7921691692245855,67.49243373493977
1_64_0.0,538.4326575028937,0.4719071591887146,0.1023328918252017,9054.0,125030.0,1.0,,41.90028082191783
1_65_0.0,33.912448004220785,0.7492971805731748,0.1721134568817642,15012.0,15381.0,1.0,,14.8344
1_65_1.0,702.0075136366772,0.151440719126844,0.0926621478541658,15390.0,3753500.0,2.0,-0.6043007801774776,64.69858208955227
1_66_0.0,48.9367661010535,0.7181786362964114,0.0686137759477255,12645.0,15759.0,1.0,,40.01928571428572
1_66_1.0,39.04445158649009,1.0960169931398662,0.0902408384206357,15768.0,15858.0,2.0,0.3778383568434548,39.99127272727273
1_66_2.0,342.3127264309816,0.6705502859300126,0.1166206213853261,16812.0,51084.0,2.0,-0.4132765627571126,49.35171910112359
1_66_3.0,156.61981846968797,0.8729783157322377,0.0747895006670188,51093.0,83241.0,2.0,0.1902378853494838,64.46037209302327
1_66_4.0,378.426716118621,0.5940917532305146,0.1073669420047493,83430.0,131160.0,2.0,-0.2866173909167041,62.82872380952381
1_66_5.0,9377.676553789452,0.0247691043625999,0.0182880726323682,132550.0,46641000.0,3.0,-0.5615960203672525,20.230283444444428
1_67_0.0,480.7198491249951,0.7052172398859204,0.0969621581494821,9801.0,982870.0,1.0,,81.3497421875
1_68_0.0,194.9274451330416,0.1413184561491917,0.0542688424078729,9927.0,305800.0,1.0,,23.41169824561404
1_69_0.0,35.00571900331184,0.5619434284104952,0.1330407865389289,9396.0,16074.0,1.0,,42.5708
1_69_1.0,240.44803534106185,0.739943713241401,0.1131527204728356,16083.0,52632.0,2.0,0.1807932031771175,42.58673529411764
1_69_2.0,310.9220690285216,0.4716935229544479,0.0858251190534362,52641.0,113800.0,2.0,-0.2710431086331646,44.75064772727274
1_69_3.0,50.842585590870414,0.6586415266549324,0.092826453208576,113950.0,270640.0,2.0,0.1869480037004843,66.96315384615387
1_6_0.0,99.18608083120378,0.4752909443492609,0.0964527646470335,9729.0,1639700.0,1.0,,23.512535714285715
1_70_0.0,545.5618414717188,0.5426621599311738,0.1183824318676237,9000.0,150720.0,1.0,,51.34433108108108
1_71_0.0,10196.257458268168,0.0238424925762925,0.0135801138436614,9342.0,46641000.0,4.0,,18.754026762002034
1_72_0.0,61.43940488170544,0.8242717699467832,0.0843333505809372,9099.0,10917.0,1.0,,35.271235294117645
1_73_0.0,532.7025942967243,0.5302858297737543,0.1032808278063644,9063.0,150720.0,1.0,,52.76513793103448
1_74_0.0,544.9177914294941,0.5411012332748149,0.0959966885832133,9225.0,128140.0,1.0,,44.06596078431373
1_74_1.0,63.066258808829545,0.7433088461401254,0.0981234127332455,128150.0,137910.0,2.0,0.196110335938624,62.53344444444445
1_74_2.0,202.79220631959203,0.4679705555756528,0.055117518102836,138370.0,196180.0,2.0,-0.2753382905644723,72.16283928571428
1_74_3.0,42.472898124056336,0.9936418247460284,0.1627884248373183,196540.0,197180.0,2.0,0.5256712691703753,111.75545454545454
1_75_0.0,66.888550763984,0.6662038448690878,0.0968740835946524,9000.0,11817.0,1.0,,21.86826315789473
1_75_1.0,10104.98882636917,0.0244435634189387,0.0189196000573802,11826.0,46641000.0,3.0,-0.6417640678513972,18.952491680990025
1_76_0.0,176.1351770191338,0.7301501412188925,0.1018873320900794,9864.0,714510.0,1.0,,73.52602127659576
1_77_0.0,144.50979478320758,0.6428229073164635,0.0573034369213184,9054.0,72927.0,1.0,,29.03188571428572
1_78_0.0,10050.41825786225,0.0238809586472713,0.0135475326137848,10764.0,46641000.0,4.0,,18.99711789019336
1_79_0.0,375.9609744137069,0.4895821287902596,0.0877720060082116,9315.0,113950.0,1.0,,44.13294392523364
1_7_0.0,55.678965710213575,0.4024772177032036,0.1009833247306675,11961.0,22113.0,1.0,,30.060352941176472
1_7_1.0,39.946471040309646,0.5796174344471502,0.0825365267392825,22590.0,1690400.0,2.0,0.1771402167439464,31.786909090909088
1_80_0.0,72.43730615696953,0.6948823314001622,0.0791082011548458,10386.0,16245.0,1.0,,41.532
1_80_1.0,42.73231136886711,1.015397568320517,0.0900453450151154,17091.0,18477.0,2.0,0.3205152369203549,41.4944
1_81_0.0,289.51665230964005,0.6333072391145266,0.1177924178543383,9189.0,1006300.0,1.0,,102.66786842105265
1_82_0.0,355.7723026555765,0.5944263536223511,0.117989440087198,10818.0,125300.0,1.0,,43.87854347826085
1_83_0.0,140.83495303646387,0.5656330573584126,0.0787884761082421,12222.0,27891.0,1.0,,34.72340540540541
1_83_1.0,134.61377276206184,0.7774852096929875,0.1252160222730117,27900.0,57033.0,2.0,0.2118521523345748,43.87167647058824
1_83_2.0,430.3548901427835,0.4428185456009925,0.106862302227391,57087.0,133260.0,2.0,-0.3254374949694843,42.21207079646017
1_83_3.0,56.44854961098069,0.1516050536060586,0.087624668335484,133310.0,139030.0,2.0,-0.3004426611174445,46.0420625
1_83_4.0,179.2358678546282,0.4866149742909893,0.0929454218406336,139570.0,149620.0,2.0,0.3350099206849308,41.49988888888888
1_83_5.0,9150.315131361254,0.0259979083393225,0.0230238757229914,149620.0,46641000.0,3.0,-0.4606218301701409,20.562139310083374
1_84_0.0,348.4602262622657,0.5880529563690362,0.1196360047611711,9630.0,125310.0,1.0,,44.23385714285713
1_85_0.0,373.1763008343332,0.1313750711246494,0.0713209711114677,14436.0,3735500.0,1.0,,57.72007547169813
1_86_0.0,36.89645791571923,0.8799248935841794,0.1431550313677591,11655.0,17397.0,1.0,,37.4684
1_86_1.0,319.5908291032399,0.1340675251896698,0.0896038723643216,17406.0,3735500.0,2.0,-0.7458573683945094,57.66652747252748
1_87_0.0,51.21622793709475,0.8575800491107457,0.0684851332760619,9252.0,9990.0,1.0,,36.163818181818186
1_88_0.0,259.53812297895973,0.5621882557078418,0.11020574308207,14976.0,125310.0,1.0,,48.27223943661972
1_89_0.0,96.59871617535116,0.5842381053049431,0.1009247987097766,9216.0,16380.0,1.0,,24.717214285714288
1_89_1.0,153.21028553437802,0.8230194787478823,0.1038332995278017,16677.0,84510.0,2.0,0.2387813734429391,51.19017499999999
1_8_0.0,60.18597443071402,0.5721531633525764,0.0803743028381169,10161.0,27252.0,1.0,,26.60183333333333
1_90_0.0,141.83482156839943,0.4274916208130109,0.0615636360180526,9135.0,27801.0,1.0,,21.45509090909091
1_90_1.0,183.1263495226867,0.8570902181344161,0.1013596171452991,27810.0,40464.0,2.0,0.4295985973214051,54.55614285714286
1_90_2.0,85.29500009194052,0.5524463800318218,0.0646297384122518,40509.0,250750.0,2.0,-0.3046438381025941,54.12084
1_91_0.0,45.05919663361505,0.6828493290346441,0.0965282271055727,10503.0,91854.0,1.0,,38.068333333333335
1_92_0.0,197.74598200923123,0.7539649076112016,0.0984142300227388,11583.0,105880.0,1.0,,41.46576
1_93_0.0,9874.326506823352,0.0242157855859022,0.0135457268406796,9477.0,46641000.0,4.0,,19.25562732067509
1_94_0.0,72.69140234362267,0.7590751096340447,0.0827906868043279,10935.0,14049.0,1.0,,37.16211111111111
1_95_0.0,289.91672667313264,0.7389455016436343,0.052444757899517,9027.0,37359.0,1.0,,39.84326086956521
1_96_0.0,200.49205900922684,0.1232431383162139,0.0665501207656609,17829.0,3735500.0,1.0,,56.63436363636365
1_97_0.0,258.6913389886026,0.5426677251834067,0.0484566919348011,9342.0,24183.0,1.0,,27.081750000000007
1_97_1.0,112.1965909655351,0.6917808014252212,0.0939151891328364,24192.0,320640.0,2.0,0.1491130762418147,53.24277419354839
1_98_0.0,180.72431913300505,0.6032976495962822,0.1274039524543098,9063.0,271690.0,1.0,,59.55343181818181
1_99_0.0,9797.924912989884,0.0241956620842633,0.013596532218046,9036.0,46641000.0,4.0,,19.392914801699703
1_9_0.0,62.83062987934893,0.4750869661981669,0.0923770641145775,9045.0,10440.0,1.0,,21.615187499999998
1_9_1.0,54.21714872200481,0.7513093807190186,0.0772012373416561,10449.0,10737.0,2.0,0.2762224145208516,21.665166666666668
1_9_2.0,1021.1361268993696,0.1390155388587305,0.0605717606482813,10917.0,3209300.0,2.0,-0.6122938418602881,45.99035616438356
3_0_0.0,39.95139231928886,0.7239510256721766,0.1211658467411253,9036.0,20412.0,1.0,,25.1333
3_0_1.0,51.53518318100127,0.4225052237770258,0.0883134494629089,20997.0,23112.0,2.0,-0.3014458018951508,25.151200000000006
3_0_2.0,42.63706892215635,0.8533534287703889,0.1724744149656342,23283.0,24606.0,2.0,0.430848204993363,43.2117
3_0_3.0,45.3209035374976,1.1164373560347025,0.1360161246223644,24615.0,38655.0,2.0,0.2630839272643134,60.4374
3_0_4.0,148.29137133029457,0.7379265777965675,0.0706523256252044,38736.0,81432.0,2.0,-0.3785107782381348,60.50152631578948
3_0_5.0,38.45146677694673,0.5362568402157732,0.1073952533663084,95796.0,100940.0,2.0,-0.2016697375807942,60.4791
3_0_6.0,83.93847669437409,0.7486497778129236,0.087377991330374,100940.0,202600.0,2.0,0.2123929375971504,56.81736842105264
3_0_7.0,274.6738081326835,0.334977881230253,0.0848886661452175,202870.0,269220.0,3.0,-0.4144698016141641,46.95260273972604
3_10_0.0,196.75276547318384,0.8005338576254901,0.1024510918218893,9468.0,153320.0,1.0,,47.47375
3_11_0.0,78.33326206916409,0.7615954730562047,0.1314316617549533,9324.0,10107.0,1.0,,37.170391304347824
3_12_0.0,60.16811270256932,0.6896731862612006,0.0665583474068203,9108.0,12807.0,1.0,,33.54829411764705
3_12_1.0,36.794982814812656,0.858975658892807,0.0956164639947633,12816.0,17190.0,2.0,0.1693024726316065,33.58370000000001
3_12_2.0,180.7643983757468,0.2921854259710219,0.0743818946225738,17208.0,269220.0,3.0,-0.5671219169436481,46.107770833333326
3_13_0.0,239.78720264460284,0.3233464596223237,0.0866219423896533,10125.0,269220.0,4.0,,46.24951612903225
3_1_0.0,126.96270429421602,0.822988567941955,0.0621527248287087,10998.0,11664.0,1.0,,34.947500000000005
3_1_1.0,183.7670524562103,0.9824500695769568,0.1025392419601123,11673.0,28188.0,2.0,0.1594615016350018,51.68993023255814
3_1_2.0,130.31761766300775,0.7184872318138618,0.0729200482205948,38403.0,202870.0,2.0,-0.2639628377630952,54.07768749999999
3_2_0.0,62.29647002369434,0.3886349265584027,0.0704212234073561,10809.0,23067.0,1.0,,24.331055555555555
3_3_0.0,80.52460438603501,0.8113316451663376,0.0501917182324443,10206.0,12933.0,1.0,,42.39622222222223
3_3_1.0,49.228183615196805,1.1333541762623398,0.0906902045663626,12942.0,38421.0,2.0,0.3220225310960022,47.22627272727272
3_4_0.0,217.30390750731937,0.8663734231648151,0.0894863793725957,9369.0,14229.0,1.0,,38.9413725490196
3_4_1.0,53.148912324848894,1.1651588998169655,0.0712414051855829,14238.0,14328.0,2.0,0.2987854766521506,47.69236363636364
3_4_2.0,140.4499292034805,0.7052969745972973,0.1226073639279826,14337.0,202870.0,2.0,-0.4598619252196683,56.79930303030302
3_5_0.0,34.800742713140124,0.7965374855543195,0.1124616708295018,9315.0,10107.0,1.0,,41.1255
3_5_1.0,123.72913111497424,0.9879831578510372,0.0818785744412128,10116.0,15624.0,2.0,0.1914456722967178,41.12582857142857
3_5_2.0,108.1300005417664,0.7313722512850209,0.0688011991881699,15975.0,81432.0,2.0,-0.2566109065660164,52.01675
3_6_0.0,172.05411818865468,0.952435859117084,0.1102302709829559,9252.0,38403.0,1.0,,51.18292857142858
3_7_0.0,162.44168372419833,0.70989332304096,0.0702974058009839,9045.0,17100.0,1.0,,32.942690476190464
3_7_1.0,104.50123587741916,0.9050856294976994,0.1126777987728451,17109.0,49131.0,2.0,0.2159964666565786,54.57761538461538
3_8_0.0,88.23055140018664,0.7066926446332529,0.0641075545498859,11871.0,81432.0,1.0,,60.3948
3_9_0.0,34.72566344184456,0.7696541537065714,0.1157494822521622,10188.0,10512.0,1.0,,41.1123
3_9_1.0,174.3992791513188,0.887873007276133,0.092639251864051,10521.0,49131.0,2.0,0.1182188535695616,41.96914583333333
4_0_0.0,81.10800421162389,0.667272146971957,0.109143239202803,11349.0,13752.0,1.0,,36.78873913043478
4_0_1.0,45.94652097661935,0.9189351355039866,0.0832570920957098,13761.0,18819.0,2.0,0.2516629885320296,36.78653846153846
4_0_2.0,177.8991888491787,0.6032886772375179,0.1056932459969953,18828.0,33336.0,2.0,-0.3156464582664688,36.77395833333333
4_0_3.0,46.55051444271637,0.3717406215996031,0.0703391789370341,33606.0,40212.0,2.0,-0.2315480556379146,48.34483333333333
4_0_4.0,65.12604982347078,0.9006438854535002,0.1538607645320102,40464.0,44469.0,2.0,0.5289032638538971,56.60666666666666
4_0_5.0,276.7253415308009,0.6562915055550725,0.1091213911176208,44478.0,112180.0,2.0,-0.2443523798984277,56.59659420289855
4_0_6.0,186.77078399776,0.4114202135459764,0.0614859722287178,112220.0,133180.0,2.0,-0.2448712920090959,52.26533962264151
4_0_7.0,72.02406567492095,0.963986107060648,0.1387034644337343,133250.0,133910.0,2.0,0.5525658935146714,88.70644999999999
4_0_8.0,40.87265061274962,0.3660553342805637,0.1637767126532964,133920.0,139000.0,3.0,-0.5584860390547948,88.6580714285714
4_1_0.0,84.2513063620949,0.6325683870309445,0.0756515573657139,9054.0,12510.0,1.0,,27.17214285714286
4_1_1.0,174.54585288410547,0.8743435056067181,0.0737930998580455,12528.0,22635.0,2.0,0.2417751185757736,38.25167391304348
4_1_2.0,195.00875730657123,0.562414314571574,0.074397437275463,22914.0,116930.0,2.0,-0.3119291910351441,44.53746296296296
5_0_0.0,90.9222601730558,0.6575564911431029,0.1069800570289181,9009.0,85473.0,1.0,,41.9718695652174
5_0_1.0,168.35529343873384,0.3754636451528916,0.052577410943099,86085.0,107860.0,2.0,-0.2820928459902113,43.77770454545454
5_0_10.0,70.77888928108781,0.3990314760953777,0.1129304967975568,375830.0,381090.0,2.0,-0.1145086086026305,75.25042857142857
5_0_11.0,51.27107367648564,0.9908734301126852,0.1872746620145028,381100.0,543000.0,2.0,0.5918419540173074,87.4692142857143
5_0_12.0,59.77226797091875,0.3982484909420788,0.1387108584039418,543460.0,551170.0,2.0,-0.5926249391706064,103.0241176470588
5_0_13.0,90.25724573010558,0.5514896426465491,0.1325974060621116,551480.0,679720.0,2.0,0.1532411517044702,93.68130434782609
5_0_14.0,282.12096088527403,0.2111760900465826,0.0854498665891353,679850.0,720910.0,2.0,-0.3403135525999664,44.73803999999999
5_0_15.0,68.04496202656408,0.3260282029826122,0.1348462465648602,720920.0,727480.0,2.0,0.1148521129360295,19.903666666666663
5_0_16.0,133.16500937683128,0.0308908861355613,0.0203185168948668,727540.0,744980.0,3.0,-0.2952869099129749,11.18474358974359
5_0_2.0,47.85560718614588,0.5999286530963944,0.1009137183559365,107950.0,144100.0,2.0,0.2244650079435028,43.77315384615384
5_0_3.0,114.57216382306976,0.5099945794934402,0.1018874138384423,144620.0,152780.0,2.0,-0.0899340736029542,56.86712903225807
5_0_4.0,126.35788273109064,0.6802144622452325,0.1457233259201847,152860.0,168340.0,2.0,0.2070823095121798,84.17964516129032
5_0_5.0,60.49839508910765,1.2765628249278944,0.1714376587833093,168350.0,173500.0,2.0,0.5594859359222744,98.25873333333334
5_0_6.0,78.74326575942457,0.9638958084378256,0.0991431176188964,173770.0,180460.0,2.0,-0.3126670164900684,113.66150000000002
5_0_7.0,274.4808012482848,0.5516675113642548,0.0933022613169116,180470.0,244810.0,2.0,-0.412228297073571,86.47658666666666
5_0_8.0,100.50507233772036,0.9282017949525389,0.0808063704726018,244820.0,331920.0,2.0,0.3765342835882838,113.64035714285714
5_0_9.0,238.54746110047455,0.5135400846980079,0.070951467989729,332200.0,375820.0,2.0,-0.4146617102545304,85.618375
5_10_0.0,42.81780444394659,1.1340113381190788,0.1338834538701056,9108.0,10368.0,1.0,,37.80060000000001
5_10_1.0,207.86896369840647,0.8823865298109835,0.0841864128310011,10656.0,332200.0,2.0,-0.2516248083080952,48.310212765957445
5_11_0.0,221.93158619885003,0.5653072078972841,0.0647243247704237,13185.0,102720.0,1.0,,48.81260344827585
5_12_0.0,137.04370022242014,0.6920842813170472,0.0843828163715074,9459.0,158800.0,1.0,,62.608969696969694
5_13_0.0,59.77365441472622,0.4482100274452828,0.0711710084134097,11610.0,121660.0,1.0,,46.59342857142857
5_1_0.0,106.24106517083318,0.3623150741490463,0.0483971176790132,10089.0,21339.0,1.0,,16.52523076923077
5_1_1.0,185.8039956530377,0.7026046679605199,0.0957395731846684,21348.0,34065.0,2.0,0.3402895938114733,38.80492
5_1_2.0,132.69193200112704,0.4912585096329514,0.1079418821433455,34461.0,152780.0,2.0,-0.2113461583275681,54.72269444444444
5_2_0.0,406.46161292647497,0.5350992657034487,0.0769163383166592,9045.0,45405.0,1.0,,33.39784466019417
5_2_1.0,333.1387851877452,0.9038379790441572,0.0822754351937848,45414.0,52047.0,2.0,0.3687387133407085,68.20935999999998
5_2_2.0,42.70039528314203,0.6099310293716435,0.0801931670380926,52056.0,57114.0,2.0,-0.2939069496725137,69.38241666666666
5_2_3.0,98.30834652201948,0.916867540442067,0.0684129739870649,57123.0,331920.0,2.0,0.3069365110704235,100.01662962962963
5_3_0.0,105.86377019679809,0.5684829189875644,0.0644576757348925,9135.0,17712.0,1.0,,24.838148148148143
5_3_1.0,49.32673872440049,0.3030032775470018,0.0742352710513858,18216.0,34947.0,2.0,-0.2654796414405627,24.81823076923077
5_3_2.0,106.29492790665697,0.9111889539304135,0.164908486513549,34983.0,36747.0,2.0,0.5803373424672066,39.73770833333334
5_3_3.0,268.10056694315773,0.6178905054855346,0.0808191049433799,36756.0,66402.0,2.0,-0.2654501145286738,50.695046875
5_3_4.0,211.8819825913124,0.8886039618020991,0.0723313487128382,66411.0,115560.0,2.0,0.2707134563165645,75.44252941176471
