X,Y,StreamID,BasinID,Elevation,DrainageArea,XYDistanceToNextPixel,DownstreamDistance,3DDistanceToNextPixel,Slope,R2,ksn,FlowDistance_Catchment,ccID,segmentLocation,dSlopeToPrevSegment
830457.3119860146,7252486.999319657,0,30,2261.1,35353.0,2.996623376624735,564.6452399009744,3.343613563397189,0.7294062298393535,0.9993965242193465,46.401,419.1,30_0_3.0,2.0,-0.06491667607709428
830460.308603714,7252487.0051527545,0,30,2258.9,35362.0,3.0064746445257406,567.6517145455001,3.3374975338082407,0.714676113907278,0.9995170430892082,46.348,416.1,30_0_3.0,2.0,-0.06491667607709428
830463.3150733381,7252486.999658445,0,30,2256.8,35371.0,2.9966235520874998,570.6483380975876,3.3436137206510232,0.7028746764999013,0.9996259293450102,46.744,413.1,30_0_3.0,2.0,-0.06491667607709428
830466.3116912155,7252487.00549024,0,30,2254.6,35380.0,2.996356975517389,573.644695073105,3.3283862643526856,0.6928416392987148,0.9996980947695278,45.687,410.1,30_0_3.0,2.0,-0.06491667607709428
830469.3080435861,7252487.000237054,0,30,2252.5,35389.0,3.0064749109744153,576.6511699840794,3.3224827148261613,0.6834682240452731,0.9997100233312891,46.341,407.1,30_0_3.0,2.0,-0.06491667607709428
830472.3145134731,7252486.994740784,0,30,2250.5,35398.0,2.9966238179102036,579.6477938019896,3.3135712314762036,0.6739670918857529,0.9995204706332187,46.063,404.1,30_0_3.0,2.0,-0.06491667607709428
830475.3111316201,7252487.000570629,0,30,2248.5,35407.0,3.0064750882155513,582.6542688902051,3.3224828752095483,0.6606722513553694,0.9992680831202609,43.576,401.1,30_0_3.0,2.0,-0.06491667607709428
830478.3176016819,7252486.995073054,0,30,2246.5,35416.0,4.239235617088205,586.8935045072933,4.546550188570345,0.6482035313568795,0.9992143167135957,46.166000000000004,398.1,30_0_3.0,2.0,-0.06491667607709428
830481.3130619102,7252483.995350294,0,30,2243.8,36397.0,2.99662343608667,589.89012794338,3.3135708861745936,0.6355892621111433,0.9991786378377957,45.93899999999999,393.86,30_0_3.0,2.0,-0.06491667607709428
830484.3096796793,7252484.001178113,0,30,2241.8,36415.0,4.246561684509562,594.1366896278895,4.564349476140589,0.6243922035183496,0.9992211982221786,48.156000000000006,390.86,30_0_3.0,2.0,-0.06491667607709428
830487.3152554554,7252481.001211381,0,30,2239.0,37432.0,2.996356299712907,597.1330459276024,3.283009453965889,0.6142350411267355,0.9993585237446028,45.845,386.62,30_0_3.0,2.0,-0.06491667607709428
830490.311607142,7252480.995953491,0,30,2237.2,37459.0,4.246561438757616,601.37960736636,4.520319021169057,0.6059562394339745,0.9994630327530707,48.132,383.62,30_0_3.0,2.0,-0.06491667607709428
830493.317181038,7252477.995985223,0,30,2234.8,37540.0,4.239234769925952,605.6188421362859,4.502345103893005,0.597763764156224,0.9995203154868376,45.385,379.37,30_0_3.0,2.0,-0.06491667607709428
830496.3126361931,7252474.996258594,0,30,2232.5,37612.0,2.996621929911707,608.6154640661977,3.2832518926862657,0.5887631949749356,0.9995534920121368,43.974,375.13,30_0_3.0,2.0,-0.06491667607709428
830499.3092524628,7252475.002082942,0,30,2230.7,37657.0,4.246560833522172,612.8620248997198,4.520318452587622,0.5814480684254563,0.9996675090597534,43.903999999999996,372.13,30_0_3.0,2.0,-0.06491667607709428
830502.314823163,7252472.002112329,0,30,2228.3,37666.0,4.239234168003778,617.1012590677236,4.524500672026769,0.5758049744887164,0.9998003097323664,43.633,367.89,30_0_3.0,2.0,-0.06491667607709428
830505.3102751272,7252469.002383364,0,30,2225.8,37675.0,4.246560113068463,621.347819180792,4.531365444753274,0.5694865644579342,0.9998702556506409,42.55,363.64,30_0_3.0,2.0,-0.06491667607709428
830508.3158431919,7252466.002411131,0,30,2223.3,41986.0,2.996353670381923,624.344172851174,3.2677416235087335,0.5629498875167215,0.9998620705365834,43.208999999999996,359.4,30_0_3.0,2.0,-0.06491667607709428
830511.3121922405,7252465.997148322,0,30,2221.6,42931.0,4.246559864851215,628.5907327160252,4.509242806255269,0.5600407609686605,0.9998585757096365,43.156000000000006,356.4,30_0_3.0,2.0,-0.06491667607709428
830514.3177584226,7252462.997174554,0,30,2219.3,44389.0,4.239233204552989,632.8299659205782,4.491224572717877,0.5606211817392809,0.9998513522125555,43.23,352.16,30_0_3.0,2.0,-0.06491667607709428
830517.3132058718,7252459.997442442,0,30,2217.1,44398.0,4.239232846881839,637.06919876746,4.524499434200639,0.5623441515732411,0.9998105901440024,43.082,347.92,30_0_3.0,2.0,-0.06491667607709428
830520.3086520082,7252456.997709525,0,30,2214.6,44407.0,4.246558781791449,641.3157575492514,4.531364197149692,0.5632482043235624,0.9997906599462296,42.75899999999999,343.67,30_0_3.0,2.0,-0.06491667607709428
830523.3142142366,7252453.9977333285,0,30,2212.1,44416.0,4.239232129323902,645.5549896785753,4.480076901827911,0.5639037402828083,0.9997790183736287,42.673,339.43,30_0_3.0,2.0,-0.06491667607709428
830526.3096577402,7252450.997998796,0,30,2210.0,44425.0,4.246558058874168,649.8015477374495,4.4870096219407705,0.5627034339087791,0.9997692726615558,42.773999999999994,335.19,30_0_3.0,2.0,-0.06491667607709428
830529.3152173306,7252447.9980209805,0,30,2207.9,44434.0,4.239231411273597,654.0407791487231,4.524498089106539,0.5611802533062016,0.9997358352229342,43.38,330.95,30_0_3.0,2.0,-0.06491667607709428
830532.3106582017,7252444.998284834,0,30,2205.4,44443.0,4.246557337854094,658.2873364865773,4.564345432116486,0.5595984986954761,0.9996755559541821,42.588,326.7,30_0_3.0,2.0,-0.06491667607709428
830535.3162151568,7252441.998305399,0,30,2202.6,44452.0,2.996615939365422,661.2839524259426,3.2984400992073515,0.5592989987702708,0.999646056517621,42.547,322.46,30_0_3.0,2.0,-0.06491667607709428
830538.3128254539,7252442.004120486,0,30,2200.7,44578.0,4.2392308089565915,665.5231832348992,4.5134330449898545,0.5587731065174123,0.9996134552942882,42.913999999999994,319.46,30_0_3.0,2.0,-0.06491667607709428
830541.3082631326,7252439.004382003,0,30,2198.3,44668.0,3.0064666177856267,668.5296498526848,3.2617237044022764,0.556398400629583,0.9995766903614832,42.81399999999999,315.22,30_0_3.0,2.0,-0.06491667607709428
830544.3147246955,7252438.998868888,0,30,2196.7,44704.0,2.996615556271285,671.5262654089561,3.2217549242744545,0.5552655005743695,0.9995409240309141,43.446000000000005,312.22,30_0_3.0,2.0,-0.06491667607709428
830547.3113346135,7252439.0046819495,0,30,2195.3,44965.0,3.0064667963146436,674.5327322052707,3.2463583593532057,0.5563522153452336,0.999516472398131,42.571000000000005,309.22,30_0_3.0,2.0,-0.06491667607709428
830550.3177963526,7252438.99916753,0,30,2193.8,44974.0,2.996615734420305,677.529347939691,3.237237380819538,0.5546529854346467,0.999509412171635,43.32899999999999,306.22,30_0_3.0,2.0,-0.06491667607709428
830553.3144064512,7252439.004979288,0,30,2192.3,44983.0,2.9963491539804887,680.5256970936715,3.283002932158266,0.5496657049397682,0.9996496653690535,42.669,303.22,30_0_3.0,2.0,-0.06491667607709428
830556.310750965,7252438.999706061,0,30,2190.5,44992.0,3.006732837423893,683.5324299310954,3.2772614109409934,0.5436378939842013,0.9997976429949782,42.818000000000005,300.22,30_0_3.0,2.0,-0.06491667607709428
830559.317478647,7252439.00527402,0,30,2188.8,45001.0,2.9963493320606243,686.528779263156,3.252400547248219,0.5414734834681807,0.9998081616745441,42.92100000000001,297.22,30_0_3.0,2.0,-0.06491667607709428
830562.3138233366,7252438.99999949,0,30,2187.2,45010.0,2.9963494212148603,689.5251286843709,3.267737727237981,0.5430873753164195,0.9998128786655578,43.013000000000005,294.22,30_0_3.0,2.0,-0.06491667607709428
830565.3101681143,7252438.994724309,0,30,2185.5,45019.0,3.0067331010867098,692.5318617854576,3.2924829447046013,0.5460957616414754,0.9998526205409451,43.056999999999995,291.22,30_0_3.0,2.0,-0.06491667607709428
830568.3168960635,7252439.00029031,0,30,2183.7,46549.0,4.2392314859842335,696.7710932714418,4.50234201186003,0.5478883671709412,0.999902695467418,43.027,288.22,30_0_3.0,2.0,-0.06491667607709428
830571.3123273677,7252436.000544505,0,30,2181.4,46558.0,2.9963490379325783,699.7674423093744,3.2524002762758766,0.5461850503616604,0.9998577535515488,43.393,283.97,30_0_3.0,2.0,-0.06491667607709428
830574.3086717585,7252435.9952673,0,30,2179.8,46693.0,4.2465575245855005,704.0139998339598,4.487009116283819,0.5426280835016271,0.9997926693895195,43.181999999999995,280.97,30_0_3.0,2.0,-0.06491667607709428
830577.3142185836,7252432.995277451,0,30,2177.7,46765.0,2.9966152340816814,707.0106150680415,3.252645517287477,0.5357000169154528,0.9996841018390351,42.762,276.73,30_0_3.0,2.0,-0.06491667607709428
830580.3108281936,7252433.001083211,0,30,2176.1,46774.0,3.006466471697737,710.0170815397393,3.2922394574882254,0.5266484369414787,0.9993549313222465,43.121,273.73,30_0_3.0,2.0,-0.06491667607709428
830583.3172895946,7252432.995561462,0,30,2174.3,46783.0,2.9966154132816127,713.0136969530208,3.267981630168261,0.5184081792350757,0.9991724847072628,42.996,270.73,30_0_3.0,2.0,-0.06491667607709428
830586.3138993862,7252433.001365919,0,30,2172.6,47116.0,2.9963488330820156,716.0100457861029,3.2369903196506407,0.5117076658214031,0.99925162383252,43.231,267.73,30_0_3.0,2.0,-0.06491667607709428
830589.3102435663,7252432.996085387,0,30,2171.1,47233.0,3.006732511288659,719.0167782973915,3.2311670328907938,0.5056232512136081,0.999372540859151,42.553000000000004,264.73,30_0_3.0,2.0,-0.06491667607709428
830592.3169709357,7252433.001646019,0,30,2169.7,47350.0,2.9963490110489115,722.0131273084404,3.2369904843872788,0.49968180075106894,0.9993948458968588,42.894,261.73,30_0_3.0,2.0,-0.06491667607709428
830595.3133152914,7252432.996364184,0,30,2168.2,47359.0,2.996615766686341,725.0097430751267,3.2061980682972306,0.49433401259704196,0.9994221664719254,42.816,258.73,30_0_3.0,2.0,-0.06491667607709428
830598.3099254415,7252433.002166039,0,30,2166.9,47368.0,4.2465579723595654,729.2563010474863,4.453454233806694,0.48978084801413674,0.9994940198972414,42.923,255.73,30_0_3.0,2.0,-0.06491667607709428
830601.3154670196,7252430.0021703,0,30,2165.1,47548.0,2.9963486280039584,732.2526496754903,3.236990129818317,0.4869626334120538,0.9996469873904574,42.928000000000004,251.49,30_0_3.0,2.0,-0.06491667607709428
830604.3118109887,7252429.996886441,0,30,2163.6,47557.0,2.9966153862822966,735.2492650617726,3.267981605410841,0.4864797239397435,0.9996784889960567,42.876000000000005,248.49,30_0_3.0,2.0,-0.06491667607709428
830607.3084207623,7252430.002686272,0,30,2161.9,47566.0,3.006466624191023,738.2557316859636,3.246358199948762,0.48983596574727933,0.9994986268398527,42.989,245.49,30_0_3.0,2.0,-0.06491667607709428
830610.3148823049,7252429.997158574,0,30,2160.4,47575.0,2.9966155630418907,741.2523472490055,3.206197877964654,0.4989913527954374,0.9990253407597354,42.992,242.49,30_0_3.0,2.0,-0.06491667607709428
830613.3114922578,7252430.002957104,0,30,2159.1,47584.0,2.9963489826557153,744.2486962316613,3.2215069805701226,0.5094882490914605,0.9987475275977638,43.016000000000005,239.49,30_0_3.0,2.0,-0.06491667607709428
830616.307836577,7252429.997670641,0,30,2157.7,47593.0,3.0067326628109217,747.2554288944722,3.2466045810375577,0.5218687957402267,0.9984674557376569,42.756,236.49,30_0_3.0,2.0,-0.06491667607709428
830619.3145641088,7252430.003225326,0,30,2156.2,47602.0,2.9963491643504736,750.2517780588227,3.2677374917063946,0.5326334837139151,0.9987568272391126,43.284,233.49,30_0_3.0,2.0,-0.06491667607709428
830622.3109086074,7252429.99793756,0,30,2154.5,47611.0,3.0067328402603737,753.258510899083,3.277261413543331,0.5432125715325232,0.9990192714814748,42.909,230.49,30_0_3.0,2.0,-0.06491667607709428
830625.3176363192,7252430.003490939,0,30,2152.8,47620.0,3.0570565097623796,756.3155674088454,3.3234913124425067,0.5533696408573598,0.9989120791341248,43.582,227.49,30_0_3.0,2.0,-0.06491667607709428
830628.3746853893,7252429.996746559,0,30,2151.1,47629.0,2.9966160983083077,759.3121835071537,3.3135642502659435,0.5640732846551885,0.998859992338993,42.103,224.49,30_0_3.0,2.0,-0.06491667607709428
830631.3712958851,7252430.002541171,0,30,2149.1,47638.0,3.0064673402310054,762.3186508473847,3.277017831485742,0.57255325722011,0.9992441305652234,42.903999999999996,221.49,30_0_3.0,2.0,-0.06491667607709428
830634.377758134,7252429.997008236,0,30,2147.4,47647.0,2.9966162777495184,765.3152671251341,3.298440406627573,0.5797564275335356,0.9996237406448945,43.083999999999996,218.49,30_0_3.0,2.0,-0.06491667607709428
830637.3743688117,7252430.002801548,0,30,2145.5,47656.0,2.9963496972293613,768.3116168223635,3.2215076452007025,0.5860411115639996,0.9997818708666577,43.059,215.49,30_0_3.0,2.0,-0.06491667607709428
830640.3707138363,7252429.997509865,0,30,2144.1,47665.0,3.006733377362808,771.3183501997263,3.2924831970030293,0.5899184530035526,0.9998338826860362,43.083,212.49,30_0_3.0,2.0,-0.06491667607709428
830643.3774420924,7252430.003059315,0,30,2142.3,47674.0,2.996349875315875,774.3147000750422,3.328379872446326,0.5909720265073307,0.9998413418393547,42.723,209.49,30_0_3.0,2.0,-0.06491667607709428
830646.3737872927,7252429.99776633,0,30,2140.2,47683.0,2.996616633725058,777.3113167087672,3.2984407300294687,0.5916979706804413,0.9998439306377147,43.053999999999995,206.49,30_0_3.0,2.0,-0.06491667607709428
830649.3703983314,7252430.00355704,0,30,2138.3,47692.0,3.0064678757377137,780.3177845845049,3.230920780186808,0.5908205295572507,0.999842580052228,43.236000000000004,203.49,30_0_3.0,2.0,-0.06491667607709428
830652.3768611087,7252429.998020186,0,30,2136.9,47701.0,2.9966168092098506,783.3144013937148,3.267982910181646,0.5893144164741374,0.9998553923836466,43.075,200.49,30_0_3.0,2.0,-0.06491667607709428
830655.3734723254,7252430.0038095955,0,30,2135.2,47710.0,3.0064680556791585,786.320869449394,3.322476511552673,0.5917003190067799,0.9998457710798994,42.86600000000001,197.49,30_0_3.0,2.0,-0.06491667607709428
830658.3799352802,7252429.998271434,0,30,2133.2,47719.0,2.9966169872545416,789.3174864366486,3.283247381526743,0.5975657695068802,0.9996747316445324,43.129,194.49,30_0_3.0,2.0,-0.06491667607709428
830661.3765466774,7252430.004059541,0,30,2131.4,47728.0,2.9963504105068353,792.3138368471554,3.2677386343685373,0.6063589347134949,0.9994999715611005,42.918,191.49,30_0_3.0,2.0,-0.06491667607709428
830664.3728924061,7252429.998762652,0,30,2129.7,47737.0,3.0067340932267057,795.320570940382,3.292483850738155,0.6125098594886048,0.9992976909595405,43.105,188.49,30_0_3.0,2.0,-0.06491667607709428
830667.3796213877,7252430.004306879,0,30,2127.9,47746.0,4.239233866076105,799.5598048064581,4.513435916381958,0.6189918413575116,0.9991225669195956,42.843999999999994,185.49,30_0_3.0,2.0,-0.06491667607709428
830670.3750318799,7252427.004536929,0,30,2125.5,47917.0,2.9963500275901183,802.5561548340482,3.2830037294891223,0.6283773781311731,0.9991174697935437,42.716,181.25,30_0_3.0,2.0,-0.06491667607709428
830673.371377222,7252426.999238014,0,30,2123.7,47935.0,3.0067337089209207,805.5628885429692,3.322716899821794,0.6366368321435141,0.9993809577792002,43.085,178.25,30_0_3.0,2.0,-0.06491667607709428
830676.3781058231,7252427.00478021,0,30,2121.7,47944.0,2.9963502042811436,808.5592387472503,3.3582904202429216,0.6418557548905682,0.9994583401734879,43.076,175.25,30_0_3.0,2.0,-0.06491667607709428
830679.3744513396,7252426.999479994,0,30,2119.4,47953.0,2.9966169627215864,811.5558557099719,3.328620317980207,0.6468782157854168,0.9994886738858508,42.994,172.25,30_0_3.0,2.0,-0.06491667607709428
830682.3710627212,7252427.005263475,0,30,2117.3,47962.0,3.006468204827159,814.562323914799,3.3224766465148616,0.654070548653487,0.9995951080759519,42.897,169.25,30_0_3.0,2.0,-0.06491667607709428
830685.3775258142,7252426.999719365,0,30,2115.3,47971.0,2.996617139371873,817.5589410541709,3.313565191750008,0.662398222836336,0.9996965881983149,42.817,166.25,30_0_3.0,2.0,-0.06491667607709428
830688.374137375,7252427.005501543,0,30,2113.3,47980.0,2.9963505603457334,820.5552916145166,3.313324113406986,0.6688128881960185,0.9997851121675322,43.222,163.25,30_0_3.0,2.0,-0.06491667607709428
830691.370483243,7252427.000198724,0,30,2111.3,47989.0,3.006468472585438,823.561760087102,3.2770188703531273,0.6747101977080788,0.9998576958823748,43.03,160.25,30_0_3.0,2.0,-0.06491667607709428
830694.3769466002,7252426.994652655,0,30,2109.6,47998.0,2.996617406740263,826.5583774938423,3.313565433544166,0.6780582623751022,0.9998325197167882,42.83,157.25,30_0_3.0,2.0,-0.06491667607709428
830697.3735584321,7252427.000432883,0,30,2107.6,48007.0,3.0064686513684555,829.5648461452107,3.337492135071058,0.6821067756109273,0.9997203257953222,43.106,154.24,30_0_3.0,2.0,-0.06491667607709428
830700.3800219656,7252426.994885506,0,30,2105.5,48016.0,2.9966175821131933,832.5614637273239,3.3286208755924473,0.6838748254694446,0.9996909845486777,43.2,151.24,30_0_3.0,2.0,-0.06491667607709428
830703.3766339754,7252427.000664433,0,30,2103.4,48025.0,2.9963510054571056,835.557814732781,3.343369460275678,0.6847333951726958,0.9997036103499818,42.617,148.24,30_0_3.0,2.0,-0.06491667607709428
830706.3729802828,7252426.99535836,0,30,2101.2,48034.0,3.0067346901119576,838.564549422893,3.322717787703712,0.6867644340745311,0.9997401582639405,43.065,145.24,30_0_3.0,2.0,-0.06491667607709428
830709.3797098782,7252427.000893375,0,30,2099.2,48043.0,2.9963511820364728,841.5609006049295,3.3283810488120613,0.688184637673279,0.9997701912598803,42.742,142.24,30_0_3.0,2.0,-0.06491667607709428
830712.3760563598,7252426.995585999,0,30,2097.1,48052.0,2.9966179394964105,844.557518544426,3.3436086905186038,0.6873836299611025,0.9997451906605364,43.108000000000004,139.24,30_0_3.0,2.0,-0.06491667607709428
830715.3726687321,7252427.001362325,0,30,2094.9,48061.0,3.0064691858428065,847.5639877302688,3.382137928207896,0.6837093528306688,0.9995932492068285,42.653,136.24,30_0_3.0,2.0,-0.06491667607709428
830718.3791327928,7252426.99581103,0,30,2092.5,48070.0,2.99661811894377,850.5606058492125,3.298442079343245,0.6746616192017966,0.9993344218166256,43.277,133.24,30_0_3.0,2.0,-0.06491667607709428
830721.375745347,7252427.0015860535,0,30,2090.6,48079.0,2.996351537989216,853.5569573872017,3.2677396682125948,0.6648206612392004,0.9991975720989705,43.015,130.24,30_0_3.0,2.0,-0.06491667607709428
830724.37209218,7252426.996276075,0,30,2088.9,48088.0,3.00673522598182,856.5636926131835,3.337732271941513,0.6559708350625931,0.9992139817218347,43.123000000000005,127.24,30_0_3.0,2.0,-0.06491667607709428
830727.3788223185,7252427.001807174,0,30,2086.8,48097.0,2.996351717593771,859.5600443307774,3.3133251599453892,0.648351735084062,0.9993377904202462,43.196000000000005,124.24,30_0_3.0,2.0,-0.06491667607709428
830730.3751693288,7252426.996495895,0,30,2084.8,48106.0,2.9966184721394353,862.5566628029168,3.2832487367799996,0.6438657959953011,0.9994548015655383,43.006,121.24,30_0_3.0,2.0,-0.06491667607709428
830733.3717822412,7252427.002268316,0,30,2083.0,48115.0,3.0064697230015267,865.5631325259183,3.2770200175349395,0.6431140882141608,0.9994957871974033,43.568999999999996,118.24,30_0_3.0,2.0,-0.06491667607709428
830736.3782468318,7252426.996713104,0,30,2081.3,48124.0,2.9966186514756643,868.5597511773939,3.2679845994698478,0.6458521930693625,0.9993253703780786,42.994,115.24,30_0_3.0,2.0,-0.06491667607709428
830739.374859926,7252427.002484225,0,30,2079.6,48133.0,2.9963520722709887,871.5561032496648,3.2982003791465946,0.6511284334460077,0.9990824186914788,58.946999999999996,112.24,30_0_3.0,2.0,-0.06491667607709428
830742.3712072864,7252426.997170342,0,30,2077.7,48142.0,3.006735761856785,874.5628390115216,3.3227187575280133,0.6608518751145115,0.9989703027982723,58.847,109.24,30_0_3.0,2.0,-0.06491667607709428
830745.377937968,7252427.002697525,0,30,2075.7,48151.0,2.9963522515312953,877.559191263053,3.3133256428031133,0.6707328490677411,0.9989804931783024,58.897,106.24,30_0_3.0,2.0,-0.06491667607709428
830748.3742855053,7252426.99738234,0,30,2073.7,48160.0,2.9966190063063243,880.5558102693593,3.328622157733769,0.6794089365648353,0.9989579455708874,58.638000000000005,103.24,30_0_3.0,2.0,-0.06491667607709428
830751.3708989593,7252427.00315086,0,30,2071.6,48169.0,3.006470260163629,883.5622805295229,3.3821388831992767,0.6892556807646748,0.9991223248428458,58.965,100.24,30_0_3.0,2.0,-0.06491667607709428
830754.3773640799,7252426.99759173,0,30,2069.2,48178.0,2.9966191856388695,886.5588997151618,3.3585304142941284,0.6960491478869775,0.9994403169186014,58.925,97.244,30_0_3.0,2.0,-0.06491667607709428
830757.3739777158,7252427.003358947,0,30,2066.9,48187.0,2.9963526049280333,889.5552523200898,3.328382329760047,0.6990168830810453,0.9996060439455444,58.931000000000004,94.244,30_0_3.0,2.0,-0.06491667607709428
830760.3703256019,7252426.99804116,0,30,2064.8,48196.0,3.0067362991321254,892.561988619222,3.3377332386694887,0.6997050591978303,0.9996340140967013,58.971000000000004,91.244,30_0_3.0,2.0,-0.06491667607709428
830763.377056828,7252427.003564426,0,30,2062.7,48205.0,2.996352784304798,895.5583414035268,3.3283824912427096,0.6985318142636581,0.9996136148215377,58.813,88.244,30_0_3.0,2.0,-0.06491667607709428
830766.3734048911,7252426.998245338,0,30,2060.6,48214.0,3.0067364765935176,898.5650778801204,3.3526801576765144,0.6950791842770917,0.9995840921084681,58.958,85.244,30_0_3.0,2.0,-0.06491667607709428
830769.3801362971,7252427.003767297,0,30,2058.4,48223.0,2.9963529622884524,901.5614308424089,3.328382651471236,0.6901824708258418,0.9995857627817287,59.103,82.244,30_0_3.0,2.0,-0.06491667607709428
830772.3764845359,7252426.998446906,0,30,2056.3,48232.0,2.99661971853018,904.558050560939,3.267985577918631,0.6855648803978882,0.9996776311106105,58.798,79.244,30_0_3.0,2.0,-0.06491667607709428
830775.3730987122,7252427.004210221,0,30,2054.6,48241.0,3.006470973325549,907.5645215342646,3.292243568366229,0.6818820693832276,0.9998019791630097,58.831,76.244,30_0_3.0,2.0,-0.06491667607709428
830778.3795645363,7252426.998645866,0,30,2052.8,48250.0,2.996619900544328,910.561141434809,3.328622962778852,0.6827072467033976,0.9997750199738888,59.071999999999996,73.244,30_0_3.0,2.0,-0.06491667607709428
830781.3761788971,7252427.004407879,0,30,2050.7,48259.0,2.9963533158077795,913.5574947506168,3.343371530828139,0.6872629936315251,0.9996543278076213,59.026,70.244,30_0_3.0,2.0,-0.06491667607709428
830784.3725274848,7252426.999084885,0,30,2048.5,48268.0,3.006737013880794,916.5642317644975,3.3227198904874293,0.692756701716759,0.9995469838234393,59.132,67.244,30_0_3.0,2.0,-0.06491667607709428
830787.3792594352,7252427.00460293,0,30,2046.5,48277.0,2.9963534977512465,919.5605852622488,3.3133267698019355,0.7015662383467965,0.9993480911569991,58.966,64.244,30_0_3.0,2.0,-0.06491667607709428
830790.3756082025,7252426.999278633,0,30,2044.5,48286.0,2.996620252588936,922.5572055148377,3.3436107635647763,0.7157770902009494,0.9989361677491572,58.967,61.244,30_0_3.0,2.0,-0.06491667607709428
830793.3722229204,7252427.005038044,0,30,2042.3,48295.0,3.006471510732386,925.5636770255701,3.352442534160059,0.7353780795548326,0.998550310247855,59.118,58.244,30_0_3.0,2.0,-0.06491667607709428
830796.3786892747,7252426.999469773,0,30,2040.1,48304.0,2.996620430763082,928.5602974563332,3.3585315252453225,0.7571653979959254,0.998531914848875,58.923,55.243,30_0_3.0,2.0,-0.06491667607709428
830799.3753041732,7252427.005227882,0,30,2037.8,48313.0,2.9963538537153713,931.5566513100486,3.3582936763593074,0.7784027789389077,0.9984155948211955,58.765,52.243,30_0_3.0,2.0,-0.06491667607709428
830802.3716532919,7252426.999900985,0,30,2035.5,48322.0,3.006737548490497,934.563388858539,3.3526811189707093,0.8010969052513768,0.998063927785675,58.815,49.243,30_0_3.0,2.0,-0.06491667607709428
830805.3783857841,7252427.005415112,0,30,2033.3,48331.0,2.9963540292560467,937.5597428877951,3.3879400036953053,0.8241916292591582,0.9979957165554382,58.981,46.243,30_0_3.0,2.0,-0.06491667607709428
830808.374735076,7252427.000086912,0,30,2030.8,48340.0,2.996354119818903,940.556097007614,3.431929196728229,0.8486497618528732,0.9982118874608529,58.93899999999999,43.243,30_0_3.0,2.0,-0.06491667607709428
830811.3710844573,7252426.994758062,0,30,2028.0,48349.0,3.006737816495754,943.5628348241097,3.4409987354176126,0.8707408116889792,0.9985491555457954,59.005,40.243,30_0_3.0,2.0,-0.06491667607709428
830814.3778172211,7252427.000270231,0,30,2025.2,48358.0,2.9963542940798593,946.5591891181896,3.4026664625923813,0.8880037533420645,0.9989295540583306,58.909,37.243,30_0_3.0,2.0,-0.06491667607709428
830817.3741667743,7252426.994940079,0,30,2022.6,48367.0,2.9966210550809067,949.5558101732705,3.4321622554526994,0.9023410355476332,0.999328437011161,58.989,34.243,30_0_3.0,2.0,-0.06491667607709428
830820.370782306,7252427.000693634,0,30,2019.8,48376.0,3.0064723120791865,952.5622824853497,3.4840889430809137,0.9128524900439025,0.9996208650270276,58.945,31.243000000000002,30_0_4.0,3.0,-0.2511777566883834
830823.3772494507,7252426.995119487,0,30,2016.7,48385.0,2.9966212320952352,955.5589037174449,3.4321624100039205,0.9226889056968949,0.9998188828327945,58.761,28.243000000000002,30_0_4.0,3.0,-0.2511777566883834
830826.3738651618,7252427.000871741,0,30,2013.9,48394.0,2.996354652611856,958.5552583700568,3.446467931698887,0.9310427664465758,0.9999213730059192,58.861999999999995,25.243000000000002,30_0_4.0,3.0,-0.2511777566883834
830829.3702150689,7252426.995538987,0,30,2011.0,48403.0,3.0067383511131154,961.5619967211699,3.440999202565204,0.9336546706172218,0.9999054387065107,59.001000000000005,22.243000000000002,30_0_4.0,3.0,-0.2511777566883834
830832.3769483746,7252427.001047239,0,30,2008.2,48412.0,2.9963548294372986,964.5583515506072,3.402666934022835,0.9339297485137985,0.9998811712569223,58.998999999999995,19.243,30_0_4.0,3.0,-0.2511777566883834
830835.3732984562,7252426.995713182,0,30,2005.6,48421.0,4.246566140564056,968.8049176911712,4.672614256086742,0.934240441917095,0.9998477795618071,59.032,16.243,30_0_4.0,3.0,-0.2511777566883834
830838.3787941554,7252423.995659918,0,30,2001.8,49087.0,2.9966210275745184,971.8015387187457,3.4175631059135996,0.9307138778381865,0.9998284462157112,58.915,12.0,30_0_4.0,3.0,-0.2511777566883834
830841.3754096684,7252424.001408846,0,30,1999.1,49601.0,2.99635444782462,974.7978931665704,3.460944954343883,0.9246803973101421,0.9998466120800498,58.968999999999994,9.0001,30_0_4.0,3.0,-0.2511777566883834
830844.3717593648,7252423.9960727645,0,30,1996.1,49610.0,3.006738145815535,977.8046313123859,3.4699386561583823,0.9233929665098826,0.9997877656133632,59.074,6.0001,30_0_4.0,3.0,-0.2511777566883834
830847.3784924713,7252424.001577679,0,30,1993.1,49619.0,2.996354625930417,980.8009859383163,3.5465675017310074,0.9221002046528122,0.999689804210491,59.247,3.0,30_0_4.0,3.0,-0.2511777566883834
830850.3748423435,7252423.9962402955,0,30,1989.5,52715.0,0.0,0.0,0.0,0.9272371279951566,0.9995566783144608,58.946999999999996,0.0,30_0_4.0,3.0,-0.2511777566883834
828852.3121122378,7265336.003677251,0,16,2894.2,9468.3,2.999353158748081,2.999353158748081,3.0159773492007527,0.38533487760407764,0.9726672308393499,27.318,734.89,16_0_0.0,4.0,
